station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,05/OCT/2022,00Hs,10.9,57,9,0.0,-34.57 -58.42
AEROPARQUE,05/OCT/2022,03Hs,11.0,62,10,0.0,-34.57 -58.42
AEROPARQUE,05/OCT/2022,06Hs,10.4,57,12,0.0,-34.57 -58.42
AEROPARQUE,05/OCT/2022,09Hs,14.4,49,13,0.0,-34.57 -58.42
AEROPARQUE,05/OCT/2022,12Hs,20.2,74,11,0.0,-34.57 -58.42
AEROPARQUE,05/OCT/2022,15Hs,19.7,131,13,0.0,-34.57 -58.42
AEROPARQUE,05/OCT/2022,18Hs,16.5,120,16,0.0,-34.57 -58.42
AEROPARQUE,05/OCT/2022,21Hs,15.1,119,13,0.0,-34.57 -58.42
AEROPARQUE,06/OCT/2022,00Hs,14.7,143,8,0.0,-34.57 -58.42
AEROPARQUE,06/OCT/2022,03Hs,12.8,165,2,0.0,-34.57 -58.42
AEROPARQUE,06/OCT/2022,06Hs,12.8,240,8,0.0,-34.57 -58.42
AEROPARQUE,06/OCT/2022,09Hs,13.3,167,5,1.8,-34.57 -58.42
AEROPARQUE,06/OCT/2022,12Hs,14.5,216,7,0.4,-34.57 -58.42
AEROPARQUE,06/OCT/2022,15Hs,17.9,170,5,0.1,-34.57 -58.42
AEROPARQUE,06/OCT/2022,18Hs,18.6,110,5,0.0,-34.57 -58.42
AEROPARQUE,06/OCT/2022,21Hs,13.2,301,7,0.0,-34.57 -58.42
AEROPARQUE,07/OCT/2022,00Hs,11.5,289,9,0.0,-34.57 -58.42
AEROPARQUE,07/OCT/2022,03Hs,11.0,256,9,0.0,-34.57 -58.42
AEROPARQUE,07/OCT/2022,06Hs,9.7,237,8,0.0,-34.57 -58.42
AEROPARQUE,07/OCT/2022,09Hs,17.7,242,7,0.0,-34.57 -58.42
AEROPARQUE,07/OCT/2022,12Hs,24.5,257,8,0.0,-34.57 -58.42
AEROPARQUE,07/OCT/2022,15Hs,27.5,268,11,0.0,-34.57 -58.42
AEROPARQUE,07/OCT/2022,18Hs,25.4,289,8,0.0,-34.57 -58.42
AEROPARQUE,07/OCT/2022,21Hs,17.4,337,8,0.0,-34.57 -58.42
AEROPARQUE,08/OCT/2022,00Hs,15.3,307,8,0.0,-34.57 -58.42
AEROPARQUE,08/OCT/2022,03Hs,13.0,218,18,0.5,-34.57 -58.42
AEROPARQUE,08/OCT/2022,06Hs,10.1,264,16,1.4,-34.57 -58.42
AEROPARQUE,08/OCT/2022,09Hs,9.2,248,18,0.3,-34.57 -58.42
AEROPARQUE,08/OCT/2022,12Hs,15.0,244,20,0.0,-34.57 -58.42
AEROPARQUE,08/OCT/2022,15Hs,17.7,227,20,0.0,-34.57 -58.42
AEROPARQUE,08/OCT/2022,18Hs,13.9,195,21,0.0,-34.57 -58.42
AEROPARQUE,08/OCT/2022,21Hs,9.6,181,15,0.0,-34.57 -58.42
AEROPARQUE,09/OCT/2022,00Hs,5.9,228,4,0.0,-34.57 -58.42
AEROPARQUE,09/OCT/2022,03Hs,3.7,303,6,0.0,-34.57 -58.42
AEROPARQUE,09/OCT/2022,06Hs,2.8,292,7,0.0,-34.57 -58.42
AEROPARQUE,09/OCT/2022,09Hs,11.5,265,10,0.0,-34.57 -58.42
AEROPARQUE,09/OCT/2022,12Hs,17.9,226,11,0.0,-34.57 -58.42
AEROPARQUE,09/OCT/2022,15Hs,20.1,180,7,0.0,-34.57 -58.42
AEROPARQUE,09/OCT/2022,18Hs,17.7,98,5,0.0,-34.57 -58.42
AEROPARQUE,09/OCT/2022,21Hs,10.6,7,4,0.0,-34.57 -58.42
AZUL_AERO,05/OCT/2022,00Hs,10.4,62,19,0.0,-36.83 -59.88
AZUL_AERO,05/OCT/2022,03Hs,9.4,77,16,0.0,-36.83 -59.88
AZUL_AERO,05/OCT/2022,06Hs,9.1,77,13,0.0,-36.83 -59.88
AZUL_AERO,05/OCT/2022,09Hs,12.5,53,11,0.0,-36.83 -59.88
AZUL_AERO,05/OCT/2022,12Hs,15.8,40,3,0.0,-36.83 -59.88
AZUL_AERO,05/OCT/2022,15Hs,17.4,137,7,0.0,-36.83 -59.88
AZUL_AERO,05/OCT/2022,18Hs,16.6,168,10,0.0,-36.83 -59.88
AZUL_AERO,05/OCT/2022,21Hs,13.9,100,8,0.0,-36.83 -59.88
AZUL_AERO,06/OCT/2022,00Hs,12.7,191,12,0.0,-36.83 -59.88
AZUL_AERO,06/OCT/2022,03Hs,11.3,163,8,0.0,-36.83 -59.88
AZUL_AERO,06/OCT/2022,06Hs,9.1,211,9,0.0,-36.83 -59.88
AZUL_AERO,06/OCT/2022,09Hs,14.6,240,17,0.0,-36.83 -59.88
AZUL_AERO,06/OCT/2022,12Hs,21.4,243,24,0.0,-36.83 -59.88
AZUL_AERO,06/OCT/2022,15Hs,23.4,238,24,0.0,-36.83 -59.88
AZUL_AERO,06/OCT/2022,18Hs,21.3,227,26,0.0,-36.83 -59.88
AZUL_AERO,06/OCT/2022,21Hs,12.6,208,13,0.0,-36.83 -59.88
AZUL_AERO,07/OCT/2022,00Hs,10.0,203,11,0.0,-36.83 -59.88
AZUL_AERO,07/OCT/2022,03Hs,7.8,230,6,0.0,-36.83 -59.88
AZUL_AERO,07/OCT/2022,06Hs,7.2,282,11,0.0,-36.83 -59.88
AZUL_AERO,07/OCT/2022,09Hs,16.4,250,15,0.0,-36.83 -59.88
AZUL_AERO,07/OCT/2022,12Hs,24.2,245,25,0.0,-36.83 -59.88
AZUL_AERO,07/OCT/2022,15Hs,26.2,249,25,0.0,-36.83 -59.88
AZUL_AERO,07/OCT/2022,18Hs,21.9,234,19,0.0,-36.83 -59.88
AZUL_AERO,07/OCT/2022,21Hs,11.3,203,29,4.8,-36.83 -59.88
AZUL_AERO,08/OCT/2022,00Hs,10.0,350,12,3.6,-36.83 -59.88
AZUL_AERO,08/OCT/2022,03Hs,6.8,207,34,0.1,-36.83 -59.88
AZUL_AERO,08/OCT/2022,06Hs,3.2,258,16,0.0,-36.83 -59.88
AZUL_AERO,08/OCT/2022,09Hs,8.5,239,33,0.0,-36.83 -59.88
AZUL_AERO,08/OCT/2022,12Hs,12.0,220,37,0.0,-36.83 -59.88
AZUL_AERO,08/OCT/2022,15Hs,11.2,216,35,0.4,-36.83 -59.88
AZUL_AERO,08/OCT/2022,18Hs,11.5,203,24,0.2,-36.83 -59.88
AZUL_AERO,08/OCT/2022,21Hs,3.3,208,5,0.0,-36.83 -59.88
AZUL_AERO,09/OCT/2022,00Hs,2.5,259,8,0.0,-36.83 -59.88
AZUL_AERO,09/OCT/2022,03Hs,2.5,304,12,0.0,-36.83 -59.88
AZUL_AERO,09/OCT/2022,06Hs,2.7,276,12,0.0,-36.83 -59.88
AZUL_AERO,09/OCT/2022,09Hs,11.4,262,15,0.0,-36.83 -59.88
AZUL_AERO,09/OCT/2022,12Hs,17.5,234,14,0.0,-36.83 -59.88
AZUL_AERO,09/OCT/2022,15Hs,19.4,236,13,0.0,-36.83 -59.88
AZUL_AERO,09/OCT/2022,18Hs,17.9,231,8,0.0,-36.83 -59.88
AZUL_AERO,09/OCT/2022,21Hs,10.8,269,3,0.0,-36.83 -59.88
BAHIA_BLANCA_AERO,05/OCT/2022,00Hs,11.4,49,8,1.2,-38.72 -62.17
BAHIA_BLANCA_AERO,05/OCT/2022,03Hs,10.4,360,6,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,05/OCT/2022,06Hs,10.7,347,22,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,05/OCT/2022,09Hs,11.7,4,20,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,05/OCT/2022,12Hs,15.2,313,21,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,05/OCT/2022,15Hs,16.4,304,10,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,05/OCT/2022,18Hs,14.2,343,10,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,05/OCT/2022,21Hs,12.1,354,12,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,06/OCT/2022,00Hs,9.5,356,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,06/OCT/2022,03Hs,8.5,336,18,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,06/OCT/2022,06Hs,9.2,319,25,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,06/OCT/2022,09Hs,15.4,281,28,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,06/OCT/2022,12Hs,19.4,249,31,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,06/OCT/2022,15Hs,21.1,240,27,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,06/OCT/2022,18Hs,19.8,232,21,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,06/OCT/2022,21Hs,9.1,78,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,07/OCT/2022,00Hs,8.2,27,17,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,07/OCT/2022,03Hs,9.3,331,17,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,07/OCT/2022,06Hs,11.9,288,23,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,07/OCT/2022,09Hs,17.7,266,31,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,07/OCT/2022,12Hs,22.2,255,44,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,07/OCT/2022,15Hs,24.1,254,39,0.0,-38.72 -62.17
