station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,15/MAR/2022,00Hs,15.9,324,8,0.0,-34.57 -58.42
AEROPARQUE,15/MAR/2022,03Hs,14.9,314,8,0.0,-34.57 -58.42
AEROPARQUE,15/MAR/2022,06Hs,14.2,307,7,0.0,-34.57 -58.42
AEROPARQUE,15/MAR/2022,09Hs,19.2,300,8,0.0,-34.57 -58.42
AEROPARQUE,15/MAR/2022,12Hs,26.8,285,7,0.0,-34.57 -58.42
AEROPARQUE,15/MAR/2022,15Hs,29.2,356,2,0.0,-34.57 -58.42
AEROPARQUE,15/MAR/2022,18Hs,26.7,12,10,0.0,-34.57 -58.42
AEROPARQUE,15/MAR/2022,21Hs,20.4,359,10,0.0,-34.57 -58.42
AEROPARQUE,16/MAR/2022,00Hs,18.1,334,6,0.0,-34.57 -58.42
AEROPARQUE,16/MAR/2022,03Hs,16.8,337,7,0.0,-34.57 -58.42
AEROPARQUE,16/MAR/2022,06Hs,15.6,343,6,0.0,-34.57 -58.42
AEROPARQUE,16/MAR/2022,09Hs,20.6,4,8,0.0,-34.57 -58.42
AEROPARQUE,16/MAR/2022,12Hs,26.5,7,11,0.0,-34.57 -58.42
AEROPARQUE,16/MAR/2022,15Hs,28.1,16,13,0.0,-34.57 -58.42
AEROPARQUE,16/MAR/2022,18Hs,25.6,19,12,0.0,-34.57 -58.42
AEROPARQUE,16/MAR/2022,21Hs,19.2,2,7,0.0,-34.57 -58.42
AEROPARQUE,17/MAR/2022,00Hs,18.3,21,7,0.0,-34.57 -58.42
AEROPARQUE,17/MAR/2022,03Hs,17.4,358,6,0.0,-34.57 -58.42
AEROPARQUE,17/MAR/2022,06Hs,16.9,358,5,0.0,-34.57 -58.42
AEROPARQUE,17/MAR/2022,09Hs,21.7,351,8,0.0,-34.57 -58.42
AEROPARQUE,17/MAR/2022,12Hs,28.0,322,7,0.0,-34.57 -58.42
AEROPARQUE,17/MAR/2022,15Hs,29.9,276,6,0.0,-34.57 -58.42
AEROPARQUE,17/MAR/2022,18Hs,25.6,38,5,0.0,-34.57 -58.42
AEROPARQUE,17/MAR/2022,21Hs,21.5,348,8,0.0,-34.57 -58.42
AEROPARQUE,18/MAR/2022,00Hs,20.0,212,8,0.1,-34.57 -58.42
AEROPARQUE,18/MAR/2022,03Hs,17.0,157,21,0.8,-34.57 -58.42
AEROPARQUE,18/MAR/2022,06Hs,15.0,152,19,1.8,-34.57 -58.42
AEROPARQUE,18/MAR/2022,09Hs,14.9,153,16,3.4,-34.57 -58.42
AEROPARQUE,18/MAR/2022,12Hs,14.5,152,15,0.6,-34.57 -58.42
AEROPARQUE,18/MAR/2022,15Hs,15.0,146,15,1.1,-34.57 -58.42
AEROPARQUE,18/MAR/2022,18Hs,17.8,141,16,0.2,-34.57 -58.42
AEROPARQUE,18/MAR/2022,21Hs,16.4,137,20,0.0,-34.57 -58.42
AEROPARQUE,19/MAR/2022,00Hs,15.5,137,20,0.0,-34.57 -58.42
AEROPARQUE,19/MAR/2022,03Hs,14.1,149,17,0.0,-34.57 -58.42
AEROPARQUE,19/MAR/2022,06Hs,13.0,150,14,0.0,-34.57 -58.42
AEROPARQUE,19/MAR/2022,09Hs,14.6,161,15,0.0,-34.57 -58.42
AEROPARQUE,19/MAR/2022,12Hs,17.7,138,15,0.0,-34.57 -58.42
AEROPARQUE,19/MAR/2022,15Hs,19.5,117,12,0.0,-34.57 -58.42
AEROPARQUE,19/MAR/2022,18Hs,19.1,142,13,0.0,-34.57 -58.42
AEROPARQUE,19/MAR/2022,21Hs,15.2,101,9,0.0,-34.57 -58.42
AZUL_AERO,15/MAR/2022,00Hs,16.5,153,13,0.0,-36.83 -59.88
AZUL_AERO,15/MAR/2022,03Hs,14.1,161,6,0.0,-36.83 -59.88
AZUL_AERO,15/MAR/2022,06Hs,12.7,177,9,0.0,-36.83 -59.88
AZUL_AERO,15/MAR/2022,09Hs,17.1,160,7,0.0,-36.83 -59.88
AZUL_AERO,15/MAR/2022,12Hs,24.4,190,5,0.0,-36.83 -59.88
AZUL_AERO,15/MAR/2022,15Hs,26.7,225,6,0.0,-36.83 -59.88
AZUL_AERO,15/MAR/2022,18Hs,26.0,231,1,0.0,-36.83 -59.88
AZUL_AERO,15/MAR/2022,21Hs,18.3,7,7,0.0,-36.83 -59.88
AZUL_AERO,16/MAR/2022,00Hs,16.2,44,7,0.0,-36.83 -59.88
AZUL_AERO,16/MAR/2022,03Hs,15.2,46,11,0.0,-36.83 -59.88
AZUL_AERO,16/MAR/2022,06Hs,13.6,24,8,0.0,-36.83 -59.88
AZUL_AERO,16/MAR/2022,09Hs,18.9,338,14,0.0,-36.83 -59.88
AZUL_AERO,16/MAR/2022,12Hs,26.1,337,23,0.0,-36.83 -59.88
AZUL_AERO,16/MAR/2022,15Hs,28.3,346,25,0.0,-36.83 -59.88
AZUL_AERO,16/MAR/2022,18Hs,26.7,4,19,0.0,-36.83 -59.88
AZUL_AERO,16/MAR/2022,21Hs,19.7,19,14,0.0,-36.83 -59.88
AZUL_AERO,17/MAR/2022,00Hs,17.8,8,16,0.0,-36.83 -59.88
AZUL_AERO,17/MAR/2022,03Hs,17.7,349,19,0.0,-36.83 -59.88
AZUL_AERO,17/MAR/2022,06Hs,14.8,326,12,0.0,-36.83 -59.88
AZUL_AERO,17/MAR/2022,09Hs,19.4,318,17,0.0,-36.83 -59.88
AZUL_AERO,17/MAR/2022,12Hs,26.1,272,15,0.0,-36.83 -59.88
AZUL_AERO,17/MAR/2022,15Hs,28.9,216,13,0.0,-36.83 -59.88
AZUL_AERO,17/MAR/2022,18Hs,24.5,172,25,0.0,-36.83 -59.88
AZUL_AERO,17/MAR/2022,21Hs,13.1,157,24,4.0,-36.83 -59.88
AZUL_AERO,18/MAR/2022,00Hs,12.1,140,16,0.0,-36.83 -59.88
AZUL_AERO,18/MAR/2022,03Hs,10.2,143,13,0.0,-36.83 -59.88
AZUL_AERO,18/MAR/2022,06Hs,10.2,141,15,0.0,-36.83 -59.88
AZUL_AERO,18/MAR/2022,09Hs,13.0,132,20,0.0,-36.83 -59.88
AZUL_AERO,18/MAR/2022,12Hs,17.0,136,19,0.0,-36.83 -59.88
AZUL_AERO,18/MAR/2022,15Hs,19.6,149,15,0.0,-36.83 -59.88
AZUL_AERO,18/MAR/2022,18Hs,18.3,143,16,0.0,-36.83 -59.88
AZUL_AERO,18/MAR/2022,21Hs,11.8,131,18,0.0,-36.83 -59.88
AZUL_AERO,19/MAR/2022,00Hs,7.7,95,11,0.0,-36.83 -59.88
AZUL_AERO,19/MAR/2022,03Hs,5.6,118,6,0.0,-36.83 -59.88
AZUL_AERO,19/MAR/2022,06Hs,5.2,198,5,0.0,-36.83 -59.88
AZUL_AERO,19/MAR/2022,09Hs,10.7,170,10,0.0,-36.83 -59.88
AZUL_AERO,19/MAR/2022,12Hs,16.6,174,14,0.0,-36.83 -59.88
AZUL_AERO,19/MAR/2022,15Hs,19.2,181,14,0.0,-36.83 -59.88
AZUL_AERO,19/MAR/2022,18Hs,18.4,170,9,0.0,-36.83 -59.88
AZUL_AERO,19/MAR/2022,21Hs,10.6,123,15,0.0,-36.83 -59.88
BAHIA_BLANCA_AERO,15/MAR/2022,00Hs,15.7,72,8,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,15/MAR/2022,03Hs,15.1,18,8,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,15/MAR/2022,06Hs,14.2,328,9,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,15/MAR/2022,09Hs,19.1,278,8,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,15/MAR/2022,12Hs,25.6,255,12,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,15/MAR/2022,15Hs,29.0,269,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,15/MAR/2022,18Hs,29.7,283,8,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,15/MAR/2022,21Hs,22.3,58,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,16/MAR/2022,00Hs,19.8,19,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,16/MAR/2022,03Hs,19.9,351,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,16/MAR/2022,06Hs,19.1,351,18,0.0,-38.72 -62.17
