station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,12/FEB/2022,00Hs,16.3,153,22,0.1,-34.57 -58.42
AEROPARQUE,12/FEB/2022,03Hs,13.9,171,17,1.4,-34.57 -58.42
AEROPARQUE,12/FEB/2022,06Hs,12.9,173,16,2.4,-34.57 -58.42
AEROPARQUE,12/FEB/2022,09Hs,13.9,176,16,0.2,-34.57 -58.42
AEROPARQUE,12/FEB/2022,12Hs,15.7,169,16,0.0,-34.57 -58.42
AEROPARQUE,12/FEB/2022,15Hs,19.1,119,12,0.0,-34.57 -58.42
AEROPARQUE,12/FEB/2022,18Hs,19.8,149,18,0.0,-34.57 -58.42
AEROPARQUE,12/FEB/2022,21Hs,15.9,149,10,0.0,-34.57 -58.42
AEROPARQUE,13/FEB/2022,00Hs,16.0,143,11,0.0,-34.57 -58.42
AEROPARQUE,13/FEB/2022,03Hs,14.2,176,9,0.0,-34.57 -58.42
AEROPARQUE,13/FEB/2022,06Hs,11.7,197,7,0.0,-34.57 -58.42
AEROPARQUE,13/FEB/2022,09Hs,17.4,168,10,0.0,-34.57 -58.42
AEROPARQUE,13/FEB/2022,12Hs,21.3,140,12,0.0,-34.57 -58.42
AEROPARQUE,13/FEB/2022,15Hs,23.1,114,11,0.0,-34.57 -58.42
AEROPARQUE,13/FEB/2022,18Hs,21.8,102,9,0.0,-34.57 -58.42
AEROPARQUE,13/FEB/2022,21Hs,16.1,88,4,0.0,-34.57 -58.42
AEROPARQUE,14/FEB/2022,00Hs,13.7,339,5,0.0,-34.57 -58.42
AEROPARQUE,14/FEB/2022,03Hs,12.6,321,7,0.0,-34.57 -58.42
AEROPARQUE,14/FEB/2022,06Hs,11.9,312,7,0.0,-34.57 -58.42
AEROPARQUE,14/FEB/2022,09Hs,20.3,302,7,0.0,-34.57 -58.42
AEROPARQUE,14/FEB/2022,12Hs,28.9,179,2,0.0,-34.57 -58.42
AEROPARQUE,14/FEB/2022,15Hs,29.1,104,11,0.0,-34.57 -58.42
AEROPARQUE,14/FEB/2022,18Hs,26.7,86,10,0.0,-34.57 -58.42
AEROPARQUE,14/FEB/2022,21Hs,20.9,58,8,0.0,-34.57 -58.42
AEROPARQUE,15/FEB/2022,00Hs,18.6,18,7,0.0,-34.57 -58.42
AEROPARQUE,15/FEB/2022,03Hs,16.8,4,8,0.0,-34.57 -58.42
AEROPARQUE,15/FEB/2022,06Hs,15.6,13,7,0.0,-34.57 -58.42
AEROPARQUE,15/FEB/2022,09Hs,23.7,349,10,0.0,-34.57 -58.42
AEROPARQUE,15/FEB/2022,12Hs,32.6,351,8,0.0,-34.57 -58.42
AEROPARQUE,15/FEB/2022,15Hs,35.1,103,10,0.0,-34.57 -58.42
AEROPARQUE,15/FEB/2022,18Hs,30.9,118,10,0.0,-34.57 -58.42
AEROPARQUE,15/FEB/2022,21Hs,24.7,84,12,0.0,-34.57 -58.42
AEROPARQUE,16/FEB/2022,00Hs,23.8,56,9,0.0,-34.57 -58.42
AEROPARQUE,16/FEB/2022,03Hs,22.7,7,10,0.0,-34.57 -58.42
AEROPARQUE,16/FEB/2022,06Hs,19.9,6,11,0.0,-34.57 -58.42
AEROPARQUE,16/FEB/2022,09Hs,26.9,339,13,0.0,-34.57 -58.42
AEROPARQUE,16/FEB/2022,12Hs,36.0,311,11,0.0,-34.57 -58.42
AEROPARQUE,16/FEB/2022,15Hs,39.5,291,3,0.0,-34.57 -58.42
AEROPARQUE,16/FEB/2022,18Hs,33.8,137,14,0.0,-34.57 -58.42
AEROPARQUE,16/FEB/2022,21Hs,23.2,166,21,0.0,-34.57 -58.42
AZUL_AERO,12/FEB/2022,00Hs,9.6,167,12,0.0,-36.83 -59.88
AZUL_AERO,12/FEB/2022,03Hs,7.7,171,12,0.0,-36.83 -59.88
AZUL_AERO,12/FEB/2022,06Hs,6.5,170,11,0.0,-36.83 -59.88
AZUL_AERO,12/FEB/2022,09Hs,12.9,143,16,0.0,-36.83 -59.88
AZUL_AERO,12/FEB/2022,12Hs,17.5,151,15,0.0,-36.83 -59.88
AZUL_AERO,12/FEB/2022,15Hs,20.0,142,14,0.0,-36.83 -59.88
AZUL_AERO,12/FEB/2022,18Hs,19.6,121,11,0.0,-36.83 -59.88
AZUL_AERO,12/FEB/2022,21Hs,13.1,57,6,0.0,-36.83 -59.88
AZUL_AERO,13/FEB/2022,00Hs,10.7,104,11,0.0,-36.83 -59.88
AZUL_AERO,13/FEB/2022,03Hs,8.9,24,8,0.0,-36.83 -59.88
AZUL_AERO,13/FEB/2022,06Hs,8.3,342,6,0.0,-36.83 -59.88
AZUL_AERO,13/FEB/2022,09Hs,14.4,278,8,0.0,-36.83 -59.88
AZUL_AERO,13/FEB/2022,12Hs,20.5,263,10,0.0,-36.83 -59.88
AZUL_AERO,13/FEB/2022,15Hs,23.4,277,7,0.0,-36.83 -59.88
AZUL_AERO,13/FEB/2022,18Hs,23.2,297,9,0.0,-36.83 -59.88
AZUL_AERO,13/FEB/2022,21Hs,16.0,315,10,0.0,-36.83 -59.88
AZUL_AERO,14/FEB/2022,00Hs,14.3,302,12,0.0,-36.83 -59.88
AZUL_AERO,14/FEB/2022,03Hs,12.8,309,11,0.0,-36.83 -59.88
AZUL_AERO,14/FEB/2022,06Hs,12.2,307,12,0.0,-36.83 -59.88
AZUL_AERO,14/FEB/2022,09Hs,17.6,299,15,0.0,-36.83 -59.88
AZUL_AERO,14/FEB/2022,12Hs,24.5,316,16,0.0,-36.83 -59.88
AZUL_AERO,14/FEB/2022,15Hs,27.4,312,15,0.0,-36.83 -59.88
AZUL_AERO,14/FEB/2022,18Hs,26.7,331,11,0.0,-36.83 -59.88
AZUL_AERO,14/FEB/2022,21Hs,20.3,18,8,0.0,-36.83 -59.88
AZUL_AERO,15/FEB/2022,00Hs,18.6,336,9,0.0,-36.83 -59.88
AZUL_AERO,15/FEB/2022,03Hs,16.2,147,0,0.0,-36.83 -59.88
AZUL_AERO,15/FEB/2022,06Hs,16.0,10,6,0.0,-36.83 -59.88
AZUL_AERO,15/FEB/2022,09Hs,21.5,74,3,0.0,-36.83 -59.88
AZUL_AERO,15/FEB/2022,12Hs,27.8,46,8,0.0,-36.83 -59.88
AZUL_AERO,15/FEB/2022,15Hs,31.2,27,12,0.0,-36.83 -59.88
AZUL_AERO,15/FEB/2022,18Hs,30.8,64,8,0.0,-36.83 -59.88
AZUL_AERO,15/FEB/2022,21Hs,22.4,86,13,0.0,-36.83 -59.88
AZUL_AERO,16/FEB/2022,00Hs,20.3,58,11,0.0,-36.83 -59.88
AZUL_AERO,16/FEB/2022,03Hs,18.3,66,7,0.0,-36.83 -59.88
AZUL_AERO,16/FEB/2022,06Hs,17.6,11,4,0.0,-36.83 -59.88
AZUL_AERO,16/FEB/2022,09Hs,23.2,252,13,0.0,-36.83 -59.88
AZUL_AERO,16/FEB/2022,12Hs,28.2,239,22,0.0,-36.83 -59.88
AZUL_AERO,16/FEB/2022,15Hs,26.4,231,14,0.0,-36.83 -59.88
AZUL_AERO,16/FEB/2022,18Hs,24.1,132,7,0.1,-36.83 -59.88
AZUL_AERO,16/FEB/2022,21Hs,20.6,164,27,0.5,-36.83 -59.88
BAHIA_BLANCA_AERO,12/FEB/2022,00Hs,12.0,60,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,12/FEB/2022,03Hs,10.8,24,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,12/FEB/2022,06Hs,9.9,359,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,12/FEB/2022,09Hs,15.0,339,10,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,12/FEB/2022,12Hs,19.9,316,7,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,12/FEB/2022,15Hs,22.9,259,6,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,12/FEB/2022,18Hs,23.7,115,6,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,12/FEB/2022,21Hs,18.8,57,17,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,13/FEB/2022,00Hs,17.6,16,26,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,13/FEB/2022,03Hs,16.2,333,21,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,13/FEB/2022,06Hs,14.9,316,18,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,13/FEB/2022,09Hs,18.9,307,24,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,13/FEB/2022,12Hs,26.0,297,20,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,13/FEB/2022,15Hs,29.3,309,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,13/FEB/2022,18Hs,29.2,317,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,13/FEB/2022,21Hs,23.1,335,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,14/FEB/2022,00Hs,21.0,329,30,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,14/FEB/2022,03Hs,20.0,333,30,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,14/FEB/2022,06Hs,18.7,324,26,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,14/FEB/2022,09Hs,22.6,320,29,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,14/FEB/2022,12Hs,30.0,304,25,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,14/FEB/2022,15Hs,33.8,264,20,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,14/FEB/2022,18Hs,29.8,208,28,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,14/FEB/2022,21Hs,20.4,143,19,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,15/FEB/2022,00Hs,18.0,77,8,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,15/FEB/2022,03Hs,16.7,46,6,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,15/FEB/2022,06Hs,15.9,85,5,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,15/FEB/2022,09Hs,21.5,108,8,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,15/FEB/2022,12Hs,29.6,59,9,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,15/FEB/2022,15Hs,35.2,12,10,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,15/FEB/2022,18Hs,36.0,258,9,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,15/FEB/2022,21Hs,26.3,88,13,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,16/FEB/2022,00Hs,26.5,285,36,0.1,-38.72 -62.17
BAHIA_BLANCA_AERO,16/FEB/2022,03Hs,24.8,352,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,16/FEB/2022,06Hs,22.2,317,18,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,16/FEB/2022,09Hs,22.7,208,26,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,16/FEB/2022,12Hs,26.7,179,29,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,16/FEB/2022,15Hs,26.2,151,25,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,16/FEB/2022,18Hs,22.2,149,29,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,16/FEB/2022,21Hs,18.0,135,23,0.0,-38.72 -62.17
BARILOCHE_AERO,12/FEB/2022,00Hs,9.3,111,2,0.0,-41.15 -71.17
BARILOCHE_AERO,12/FEB/2022,03Hs,7.7,191,2,0.0,-41.15 -71.17
