station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,21/JUN/2022,00Hs,9.2,48,4,0.0,-34.57 -58.42
AEROPARQUE,21/JUN/2022,03Hs,9.5,47,2,0.0,-34.57 -58.42
AEROPARQUE,21/JUN/2022,06Hs,9.8,159,5,0.0,-34.57 -58.42
AEROPARQUE,21/JUN/2022,09Hs,9.6,161,10,0.0,-34.57 -58.42
AEROPARQUE,21/JUN/2022,12Hs,12.1,147,17,0.0,-34.57 -58.42
AEROPARQUE,21/JUN/2022,15Hs,12.9,123,15,0.0,-34.57 -58.42
AEROPARQUE,21/JUN/2022,18Hs,10.4,118,22,0.0,-34.57 -58.42
AEROPARQUE,21/JUN/2022,21Hs,9.3,131,23,0.0,-34.57 -58.42
AEROPARQUE,22/JUN/2022,00Hs,8.4,139,22,0.0,-34.57 -58.42
AEROPARQUE,22/JUN/2022,03Hs,7.2,147,18,0.0,-34.57 -58.42
AEROPARQUE,22/JUN/2022,06Hs,6.8,148,19,0.0,-34.57 -58.42
AEROPARQUE,22/JUN/2022,09Hs,6.8,139,18,0.0,-34.57 -58.42
AEROPARQUE,22/JUN/2022,12Hs,8.5,129,18,0.0,-34.57 -58.42
AEROPARQUE,22/JUN/2022,15Hs,9.3,131,19,0.0,-34.57 -58.42
AEROPARQUE,22/JUN/2022,18Hs,7.5,122,16,0.0,-34.57 -58.42
AEROPARQUE,22/JUN/2022,21Hs,7.7,133,19,0.0,-34.57 -58.42
AEROPARQUE,23/JUN/2022,00Hs,8.3,123,16,0.0,-34.57 -58.42
AEROPARQUE,23/JUN/2022,03Hs,8.3,134,11,0.0,-34.57 -58.42
AEROPARQUE,23/JUN/2022,06Hs,7.2,157,11,0.0,-34.57 -58.42
AEROPARQUE,23/JUN/2022,09Hs,7.2,147,11,0.0,-34.57 -58.42
AEROPARQUE,23/JUN/2022,12Hs,9.4,130,12,0.0,-34.57 -58.42
AEROPARQUE,23/JUN/2022,15Hs,9.9,122,11,0.0,-34.57 -58.42
AEROPARQUE,23/JUN/2022,18Hs,7.6,125,8,0.0,-34.57 -58.42
AEROPARQUE,23/JUN/2022,21Hs,7.8,125,8,0.0,-34.57 -58.42
AEROPARQUE,24/JUN/2022,00Hs,8.8,110,8,0.0,-34.57 -58.42
AEROPARQUE,24/JUN/2022,03Hs,8.9,98,7,0.0,-34.57 -58.42
AEROPARQUE,24/JUN/2022,06Hs,8.9,134,8,0.0,-34.57 -58.42
AEROPARQUE,24/JUN/2022,09Hs,8.6,141,9,0.0,-34.57 -58.42
AEROPARQUE,24/JUN/2022,12Hs,9.1,140,11,0.0,-34.57 -58.42
AEROPARQUE,24/JUN/2022,15Hs,10.2,138,11,0.0,-34.57 -58.42
AEROPARQUE,24/JUN/2022,18Hs,7.2,129,7,0.0,-34.57 -58.42
AEROPARQUE,24/JUN/2022,21Hs,7.4,141,8,0.0,-34.57 -58.42
AEROPARQUE,25/JUN/2022,00Hs,6.1,157,7,0.0,-34.57 -58.42
AEROPARQUE,25/JUN/2022,03Hs,5.3,161,7,0.0,-34.57 -58.42
AEROPARQUE,25/JUN/2022,06Hs,3.9,172,7,0.0,-34.57 -58.42
AEROPARQUE,25/JUN/2022,09Hs,5.4,167,7,0.0,-34.57 -58.42
AEROPARQUE,25/JUN/2022,12Hs,8.6,145,8,0.0,-34.57 -58.42
AEROPARQUE,25/JUN/2022,15Hs,8.9,138,8,0.0,-34.57 -58.42
AEROPARQUE,25/JUN/2022,18Hs,6.2,119,5,0.0,-34.57 -58.42
AEROPARQUE,25/JUN/2022,21Hs,6.1,90,6,0.0,-34.57 -58.42
AZUL_AERO,21/JUN/2022,00Hs,5.8,122,7,0.0,-36.83 -59.88
AZUL_AERO,21/JUN/2022,03Hs,5.4,161,11,0.0,-36.83 -59.88
AZUL_AERO,21/JUN/2022,06Hs,4.5,158,18,0.0,-36.83 -59.88
AZUL_AERO,21/JUN/2022,09Hs,4.1,157,20,0.0,-36.83 -59.88
AZUL_AERO,21/JUN/2022,12Hs,9.2,153,27,0.0,-36.83 -59.88
AZUL_AERO,21/JUN/2022,15Hs,10.3,155,22,0.0,-36.83 -59.88
AZUL_AERO,21/JUN/2022,18Hs,7.4,158,20,0.0,-36.83 -59.88
AZUL_AERO,21/JUN/2022,21Hs,3.9,147,17,0.0,-36.83 -59.88
AZUL_AERO,22/JUN/2022,00Hs,1.1,156,13,0.0,-36.83 -59.88
AZUL_AERO,22/JUN/2022,03Hs,0.5,154,11,0.0,-36.83 -59.88
AZUL_AERO,22/JUN/2022,06Hs,0.3,151,10,0.0,-36.83 -59.88
AZUL_AERO,22/JUN/2022,09Hs,0.4,150,11,0.0,-36.83 -59.88
AZUL_AERO,22/JUN/2022,12Hs,5.4,112,16,0.0,-36.83 -59.88
AZUL_AERO,22/JUN/2022,15Hs,6.5,120,15,0.0,-36.83 -59.88
AZUL_AERO,22/JUN/2022,18Hs,3.5,125,10,0.0,-36.83 -59.88
AZUL_AERO,22/JUN/2022,21Hs,2.0,122,9,0.0,-36.83 -59.88
AZUL_AERO,23/JUN/2022,00Hs,0.7,103,10,0.0,-36.83 -59.88
AZUL_AERO,23/JUN/2022,03Hs,-0.9,100,8,0.0,-36.83 -59.88
AZUL_AERO,23/JUN/2022,06Hs,-0.2,107,7,0.0,-36.83 -59.88
AZUL_AERO,23/JUN/2022,09Hs,-0.5,129,6,0.0,-36.83 -59.88
AZUL_AERO,23/JUN/2022,12Hs,5.2,125,8,0.0,-36.83 -59.88
AZUL_AERO,23/JUN/2022,15Hs,7.7,101,6,0.0,-36.83 -59.88
AZUL_AERO,23/JUN/2022,18Hs,3.4,90,7,0.0,-36.83 -59.88
AZUL_AERO,23/JUN/2022,21Hs,1.4,90,8,0.0,-36.83 -59.88
AZUL_AERO,24/JUN/2022,00Hs,0.0,95,5,0.0,-36.83 -59.88
AZUL_AERO,24/JUN/2022,03Hs,-0.7,126,5,0.0,-36.83 -59.88
AZUL_AERO,24/JUN/2022,06Hs,-0.9,124,6,0.0,-36.83 -59.88
AZUL_AERO,24/JUN/2022,09Hs,-0.6,179,9,0.0,-36.83 -59.88
AZUL_AERO,24/JUN/2022,12Hs,6.9,150,9,0.0,-36.83 -59.88
AZUL_AERO,24/JUN/2022,15Hs,9.2,170,8,0.0,-36.83 -59.88
AZUL_AERO,24/JUN/2022,18Hs,4.9,179,12,0.0,-36.83 -59.88
AZUL_AERO,24/JUN/2022,21Hs,2.2,175,13,0.0,-36.83 -59.88
AZUL_AERO,25/JUN/2022,00Hs,2.9,173,11,0.0,-36.83 -59.88
AZUL_AERO,25/JUN/2022,03Hs,0.6,166,10,0.0,-36.83 -59.88
AZUL_AERO,25/JUN/2022,06Hs,0.1,175,9,0.0,-36.83 -59.88
AZUL_AERO,25/JUN/2022,09Hs,0.4,180,8,0.0,-36.83 -59.88
AZUL_AERO,25/JUN/2022,12Hs,6.8,138,7,0.0,-36.83 -59.88
AZUL_AERO,25/JUN/2022,15Hs,9.0,147,5,0.0,-36.83 -59.88
AZUL_AERO,25/JUN/2022,18Hs,4.6,118,2,0.0,-36.83 -59.88
AZUL_AERO,25/JUN/2022,21Hs,2.4,112,5,0.0,-36.83 -59.88
BAHIA_BLANCA_AERO,21/JUN/2022,00Hs,7.2,172,17,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,21/JUN/2022,03Hs,5.7,182,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,21/JUN/2022,06Hs,4.2,183,17,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,21/JUN/2022,09Hs,3.3,192,13,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,21/JUN/2022,12Hs,6.8,177,20,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,21/JUN/2022,15Hs,8.1,156,28,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,21/JUN/2022,18Hs,4.9,149,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,21/JUN/2022,21Hs,3.4,134,10,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,22/JUN/2022,00Hs,2.6,146,5,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,22/JUN/2022,03Hs,2.2,277,3,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,22/JUN/2022,06Hs,1.7,252,5,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,22/JUN/2022,09Hs,2.9,239,2,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,22/JUN/2022,12Hs,6.1,142,7,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,22/JUN/2022,15Hs,7.3,38,3,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,22/JUN/2022,18Hs,4.0,164,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,22/JUN/2022,21Hs,2.5,113,9,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,23/JUN/2022,00Hs,2.0,52,10,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,23/JUN/2022,03Hs,1.4,28,12,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,23/JUN/2022,06Hs,0.8,353,8,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,23/JUN/2022,09Hs,1.0,315,9,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,23/JUN/2022,12Hs,5.5,286,8,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,23/JUN/2022,15Hs,7.4,259,6,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,23/JUN/2022,18Hs,4.3,132,10,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,23/JUN/2022,21Hs,3.1,72,8,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,24/JUN/2022,00Hs,4.1,36,5,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,24/JUN/2022,03Hs,4.4,40,5,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,24/JUN/2022,06Hs,4.0,197,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,24/JUN/2022,09Hs,3.5,216,9,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,24/JUN/2022,12Hs,4.5,220,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,24/JUN/2022,15Hs,4.8,222,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,24/JUN/2022,18Hs,4.2,273,7,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,24/JUN/2022,21Hs,2.3,312,6,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,25/JUN/2022,00Hs,1.6,298,9,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,25/JUN/2022,03Hs,0.6,315,9,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,25/JUN/2022,06Hs,-0.2,259,7,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,25/JUN/2022,09Hs,-0.1,318,8,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,25/JUN/2022,12Hs,5.4,289,9,0.0,-38.72 -62.17
