station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,29/OCT/2022,00Hs,18.9,22,9,0.0,-34.57 -58.42
AEROPARQUE,29/OCT/2022,03Hs,16.2,342,7,0.0,-34.57 -58.42
AEROPARQUE,29/OCT/2022,06Hs,14.3,306,4,0.0,-34.57 -58.42
AEROPARQUE,29/OCT/2022,09Hs,23.7,278,10,0.0,-34.57 -58.42
AEROPARQUE,29/OCT/2022,12Hs,29.8,205,9,0.0,-34.57 -58.42
AEROPARQUE,29/OCT/2022,15Hs,27.1,109,16,0.0,-34.57 -58.42
AEROPARQUE,29/OCT/2022,18Hs,24.2,118,12,0.0,-34.57 -58.42
AEROPARQUE,29/OCT/2022,21Hs,20.3,75,11,0.0,-34.57 -58.42
AEROPARQUE,30/OCT/2022,00Hs,15.6,225,4,1.8,-34.57 -58.42
AEROPARQUE,30/OCT/2022,03Hs,16.0,172,13,2.4,-34.57 -58.42
AEROPARQUE,30/OCT/2022,06Hs,14.5,162,19,0.4,-34.57 -58.42
AEROPARQUE,30/OCT/2022,09Hs,17.3,191,15,0.0,-34.57 -58.42
AEROPARQUE,30/OCT/2022,12Hs,10.5,220,12,1.3,-34.57 -58.42
AEROPARQUE,30/OCT/2022,15Hs,11.1,160,22,0.4,-34.57 -58.42
AEROPARQUE,30/OCT/2022,18Hs,13.6,100,12,0.0,-34.57 -58.42
AEROPARQUE,30/OCT/2022,21Hs,13.8,170,21,0.0,-34.57 -58.42
AEROPARQUE,31/OCT/2022,00Hs,10.6,178,20,0.0,-34.57 -58.42
AEROPARQUE,31/OCT/2022,03Hs,7.7,198,15,0.0,-34.57 -58.42
AEROPARQUE,31/OCT/2022,06Hs,6.0,206,12,0.0,-34.57 -58.42
AEROPARQUE,31/OCT/2022,09Hs,10.7,190,17,0.0,-34.57 -58.42
AEROPARQUE,31/OCT/2022,12Hs,15.2,189,16,0.0,-34.57 -58.42
AEROPARQUE,31/OCT/2022,15Hs,17.3,189,18,0.0,-34.57 -58.42
AEROPARQUE,31/OCT/2022,18Hs,16.1,179,19,0.0,-34.57 -58.42
AEROPARQUE,31/OCT/2022,21Hs,12.0,174,14,0.0,-34.57 -58.42
AEROPARQUE,01/NOV/2022,00Hs,8.8,183,6,0.0,-34.57 -58.42
AEROPARQUE,01/NOV/2022,03Hs,6.8,208,6,0.0,-34.57 -58.42
AEROPARQUE,01/NOV/2022,06Hs,5.6,219,7,0.0,-34.57 -58.42
AEROPARQUE,01/NOV/2022,09Hs,13.3,196,6,0.0,-34.57 -58.42
