station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,03/FEB/2022,00Hs,19.6,230,15,1.0,-34.57 -58.42
AEROPARQUE,03/FEB/2022,03Hs,19.4,212,2,0.2,-34.57 -58.42
AEROPARQUE,03/FEB/2022,06Hs,19.6,75,7,1.4,-34.57 -58.42
AEROPARQUE,03/FEB/2022,09Hs,19.5,290,12,0.2,-34.57 -58.42
AEROPARQUE,03/FEB/2022,12Hs,21.3,187,9,0.6,-34.57 -58.42
AEROPARQUE,03/FEB/2022,15Hs,26.8,108,11,0.0,-34.57 -58.42
AEROPARQUE,03/FEB/2022,18Hs,24.4,105,10,0.0,-34.57 -58.42
AEROPARQUE,03/FEB/2022,21Hs,21.9,113,9,0.0,-34.57 -58.42
AEROPARQUE,04/FEB/2022,00Hs,21.5,108,9,0.0,-34.57 -58.42
AEROPARQUE,04/FEB/2022,03Hs,21.9,74,8,0.0,-34.57 -58.42
AEROPARQUE,04/FEB/2022,06Hs,19.7,57,6,0.0,-34.57 -58.42
AEROPARQUE,04/FEB/2022,09Hs,25.2,23,5,0.0,-34.57 -58.42
AEROPARQUE,04/FEB/2022,12Hs,29.6,81,5,0.8,-34.57 -58.42
AEROPARQUE,04/FEB/2022,15Hs,24.9,81,8,1.6,-34.57 -58.42
AEROPARQUE,04/FEB/2022,18Hs,20.7,8,10,6.9,-34.57 -58.42
AEROPARQUE,04/FEB/2022,21Hs,18.8,223,9,1.5,-34.57 -58.42
AEROPARQUE,05/FEB/2022,00Hs,19.3,238,12,0.7,-34.57 -58.42
AEROPARQUE,05/FEB/2022,03Hs,18.2,222,9,0.4,-34.57 -58.42
AEROPARQUE,05/FEB/2022,06Hs,17.0,220,15,0.0,-34.57 -58.42
AEROPARQUE,05/FEB/2022,09Hs,18.3,223,13,0.2,-34.57 -58.42
AEROPARQUE,05/FEB/2022,12Hs,19.5,229,16,0.0,-34.57 -58.42
AEROPARQUE,05/FEB/2022,15Hs,22.3,227,15,0.0,-34.57 -58.42
AEROPARQUE,05/FEB/2022,18Hs,21.4,218,18,0.0,-34.57 -58.42
AEROPARQUE,05/FEB/2022,21Hs,18.0,219,11,0.0,-34.57 -58.42
AEROPARQUE,06/FEB/2022,00Hs,16.6,210,12,0.0,-34.57 -58.42
AEROPARQUE,06/FEB/2022,03Hs,14.0,237,9,0.0,-34.57 -58.42
AEROPARQUE,06/FEB/2022,06Hs,12.4,252,12,0.0,-34.57 -58.42
AEROPARQUE,06/FEB/2022,09Hs,16.7,235,16,0.0,-34.57 -58.42
AEROPARQUE,06/FEB/2022,12Hs,21.6,227,16,0.0,-34.57 -58.42
AEROPARQUE,06/FEB/2022,15Hs,22.9,195,15,0.0,-34.57 -58.42
AEROPARQUE,06/FEB/2022,18Hs,22.9,205,15,0.0,-34.57 -58.42
AEROPARQUE,06/FEB/2022,21Hs,16.5,226,6,0.0,-34.57 -58.42
AEROPARQUE,07/FEB/2022,00Hs,16.8,156,11,0.0,-34.57 -58.42
AEROPARQUE,07/FEB/2022,03Hs,14.8,163,10,0.0,-34.57 -58.42
AEROPARQUE,07/FEB/2022,06Hs,13.5,167,8,0.0,-34.57 -58.42
AEROPARQUE,07/FEB/2022,09Hs,18.0,146,9,0.0,-34.57 -58.42
AEROPARQUE,07/FEB/2022,12Hs,21.3,119,11,0.0,-34.57 -58.42
AEROPARQUE,07/FEB/2022,15Hs,22.8,110,12,0.0,-34.57 -58.42
AEROPARQUE,07/FEB/2022,18Hs,22.1,106,10,0.0,-34.57 -58.42
AEROPARQUE,07/FEB/2022,21Hs,17.6,98,10,0.0,-34.57 -58.42
AZUL_AERO,03/FEB/2022,00Hs,17.4,314,21,4.2,-36.83 -59.88
AZUL_AERO,03/FEB/2022,03Hs,16.5,64,7,1.9,-36.83 -59.88
AZUL_AERO,03/FEB/2022,06Hs,16.8,302,7,1.6,-36.83 -59.88
AZUL_AERO,03/FEB/2022,09Hs,17.7,349,8,0.5,-36.83 -59.88
AZUL_AERO,03/FEB/2022,12Hs,25.2,327,12,0.0,-36.83 -59.88
AZUL_AERO,03/FEB/2022,15Hs,27.9,336,9,0.0,-36.83 -59.88
AZUL_AERO,03/FEB/2022,18Hs,27.6,335,9,0.0,-36.83 -59.88
AZUL_AERO,03/FEB/2022,21Hs,16.4,113,26,3.0,-36.83 -59.88
AZUL_AERO,04/FEB/2022,00Hs,15.8,64,6,4.1,-36.83 -59.88
AZUL_AERO,04/FEB/2022,03Hs,16.4,24,11,0.0,-36.83 -59.88
AZUL_AERO,04/FEB/2022,06Hs,15.4,167,8,0.8,-36.83 -59.88
AZUL_AERO,04/FEB/2022,09Hs,18.7,177,6,1.8,-36.83 -59.88
AZUL_AERO,04/FEB/2022,12Hs,22.0,248,10,1.1,-36.83 -59.88
AZUL_AERO,04/FEB/2022,15Hs,21.6,211,22,1.3,-36.83 -59.88
AZUL_AERO,04/FEB/2022,18Hs,16.3,191,24,7.0,-36.83 -59.88
AZUL_AERO,04/FEB/2022,21Hs,16.4,187,24,2.4,-36.83 -59.88
AZUL_AERO,05/FEB/2022,00Hs,15.2,206,14,0.0,-36.83 -59.88
AZUL_AERO,05/FEB/2022,03Hs,14.8,203,20,0.0,-36.83 -59.88
AZUL_AERO,05/FEB/2022,06Hs,13.9,199,22,0.0,-36.83 -59.88
AZUL_AERO,05/FEB/2022,09Hs,16.1,195,26,0.0,-36.83 -59.88
AZUL_AERO,05/FEB/2022,12Hs,19.4,191,30,0.3,-36.83 -59.88
AZUL_AERO,05/FEB/2022,15Hs,20.8,197,27,0.2,-36.83 -59.88
AZUL_AERO,05/FEB/2022,18Hs,17.5,195,28,0.0,-36.83 -59.88
AZUL_AERO,05/FEB/2022,21Hs,14.3,196,22,0.0,-36.83 -59.88
AZUL_AERO,06/FEB/2022,00Hs,11.7,219,16,0.0,-36.83 -59.88
AZUL_AERO,06/FEB/2022,03Hs,10.1,240,15,0.0,-36.83 -59.88
AZUL_AERO,06/FEB/2022,06Hs,10.8,222,16,0.0,-36.83 -59.88
AZUL_AERO,06/FEB/2022,09Hs,14.9,167,19,0.0,-36.83 -59.88
AZUL_AERO,06/FEB/2022,12Hs,19.8,174,21,0.2,-36.83 -59.88
AZUL_AERO,06/FEB/2022,15Hs,21.8,187,23,0.0,-36.83 -59.88
AZUL_AERO,06/FEB/2022,18Hs,21.0,192,17,0.0,-36.83 -59.88
AZUL_AERO,06/FEB/2022,21Hs,13.7,133,13,0.0,-36.83 -59.88
AZUL_AERO,07/FEB/2022,00Hs,10.4,131,10,0.0,-36.83 -59.88
AZUL_AERO,07/FEB/2022,03Hs,9.0,111,6,0.0,-36.83 -59.88
AZUL_AERO,07/FEB/2022,06Hs,8.5,91,5,0.0,-36.83 -59.88
AZUL_AERO,07/FEB/2022,09Hs,14.0,62,6,0.0,-36.83 -59.88
AZUL_AERO,07/FEB/2022,12Hs,19.9,353,5,0.0,-36.83 -59.88
AZUL_AERO,07/FEB/2022,15Hs,22.1,356,7,0.0,-36.83 -59.88
AZUL_AERO,07/FEB/2022,18Hs,21.9,28,6,0.0,-36.83 -59.88
AZUL_AERO,07/FEB/2022,21Hs,15.8,45,12,0.0,-36.83 -59.88
BAHIA_BLANCA_AERO,03/FEB/2022,00Hs,20.9,58,13,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,03/FEB/2022,03Hs,19.5,46,11,0.3,-38.72 -62.17
BAHIA_BLANCA_AERO,03/FEB/2022,06Hs,19.1,57,14,1.0,-38.72 -62.17
BAHIA_BLANCA_AERO,03/FEB/2022,09Hs,24.8,63,11,0.4,-38.72 -62.17
BAHIA_BLANCA_AERO,03/FEB/2022,12Hs,30.8,27,9,0.2,-38.72 -62.17
BAHIA_BLANCA_AERO,03/FEB/2022,15Hs,32.4,164,27,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,03/FEB/2022,18Hs,24.1,90,19,0.4,-38.72 -62.17
BAHIA_BLANCA_AERO,03/FEB/2022,21Hs,19.9,49,23,0.2,-38.72 -62.17
BAHIA_BLANCA_AERO,04/FEB/2022,00Hs,20.0,6,17,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,04/FEB/2022,03Hs,19.9,289,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,04/FEB/2022,06Hs,18.2,21,8,1.2,-38.72 -62.17
BAHIA_BLANCA_AERO,04/FEB/2022,09Hs,20.3,341,8,0.5,-38.72 -62.17
BAHIA_BLANCA_AERO,04/FEB/2022,12Hs,23.8,277,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,04/FEB/2022,15Hs,18.7,227,20,7.2,-38.72 -62.17
BAHIA_BLANCA_AERO,04/FEB/2022,18Hs,18.0,122,19,4.4,-38.72 -62.17
BAHIA_BLANCA_AERO,04/FEB/2022,21Hs,17.2,171,18,2.2,-38.72 -62.17
BAHIA_BLANCA_AERO,05/FEB/2022,00Hs,17.3,175,24,2.1,-38.72 -62.17
BAHIA_BLANCA_AERO,05/FEB/2022,03Hs,16.6,190,24,2.6,-38.72 -62.17
BAHIA_BLANCA_AERO,05/FEB/2022,06Hs,16.3,189,33,3.1,-38.72 -62.17
BAHIA_BLANCA_AERO,05/FEB/2022,09Hs,16.1,177,33,1.5,-38.72 -62.17
BAHIA_BLANCA_AERO,05/FEB/2022,12Hs,17.5,184,35,0.9,-38.72 -62.17
BAHIA_BLANCA_AERO,05/FEB/2022,15Hs,17.9,185,30,0.6,-38.72 -62.17
BAHIA_BLANCA_AERO,05/FEB/2022,18Hs,18.5,171,30,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,05/FEB/2022,21Hs,15.1,183,27,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,06/FEB/2022,00Hs,15.1,220,32,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,06/FEB/2022,03Hs,15.3,156,21,3.8,-38.72 -62.17
BAHIA_BLANCA_AERO,06/FEB/2022,06Hs,15.7,150,12,0.8,-38.72 -62.17
BAHIA_BLANCA_AERO,06/FEB/2022,09Hs,17.4,136,20,0.8,-38.72 -62.17
BAHIA_BLANCA_AERO,06/FEB/2022,12Hs,19.2,144,21,0.2,-38.72 -62.17
BAHIA_BLANCA_AERO,06/FEB/2022,15Hs,20.5,162,19,0.1,-38.72 -62.17
BAHIA_BLANCA_AERO,06/FEB/2022,18Hs,19.3,145,18,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,06/FEB/2022,21Hs,15.6,107,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,07/FEB/2022,00Hs,13.7,60,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,07/FEB/2022,03Hs,12.3,47,13,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,07/FEB/2022,06Hs,12.0,4,10,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,07/FEB/2022,09Hs,17.4,353,10,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,07/FEB/2022,12Hs,23.3,330,9,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,07/FEB/2022,15Hs,26.9,40,7,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,07/FEB/2022,18Hs,28.0,75,13,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,07/FEB/2022,21Hs,20.6,88,20,0.0,-38.72 -62.17
BARILOCHE_AERO,03/FEB/2022,00Hs,10.3,294,10,0.0,-41.15 -71.17
BARILOCHE_AERO,03/FEB/2022,03Hs,9.2,291,8,0.0,-41.15 -71.17
BARILOCHE_AERO,03/FEB/2022,06Hs,8.6,290,7,0.1,-41.15 -71.17
BARILOCHE_AERO,03/FEB/2022,09Hs,12.1,288,7,0.0,-41.15 -71.17
BARILOCHE_AERO,03/FEB/2022,12Hs,17.5,299,9,0.0,-41.15 -71.17
BARILOCHE_AERO,03/FEB/2022,15Hs,19.1,302,17,0.4,-41.15 -71.17
BARILOCHE_AERO,03/FEB/2022,18Hs,18.0,269,16,0.2,-41.15 -71.17
BARILOCHE_AERO,03/FEB/2022,21Hs,12.8,270,12,0.1,-41.15 -71.17
BARILOCHE_AERO,04/FEB/2022,00Hs,9.3,284,10,0.0,-41.15 -71.17
BARILOCHE_AERO,04/FEB/2022,03Hs,9.0,291,8,0.0,-41.15 -71.17
BARILOCHE_AERO,04/FEB/2022,06Hs,7.3,286,8,0.0,-41.15 -71.17
BARILOCHE_AERO,04/FEB/2022,09Hs,9.7,274,7,0.0,-41.15 -71.17
BARILOCHE_AERO,04/FEB/2022,12Hs,11.8,260,6,0.0,-41.15 -71.17
BARILOCHE_AERO,04/FEB/2022,15Hs,15.7,292,12,0.0,-41.15 -71.17
BARILOCHE_AERO,04/FEB/2022,18Hs,16.6,296,4,0.0,-41.15 -71.17
BARILOCHE_AERO,04/FEB/2022,21Hs,12.7,286,5,0.0,-41.15 -71.17
BARILOCHE_AERO,05/FEB/2022,00Hs,10.4,292,7,0.0,-41.15 -71.17
BARILOCHE_AERO,05/FEB/2022,03Hs,7.9,273,3,0.0,-41.15 -71.17
BARILOCHE_AERO,05/FEB/2022,06Hs,7.1,248,4,0.0,-41.15 -71.17
BARILOCHE_AERO,05/FEB/2022,09Hs,11.3,276,1,0.0,-41.15 -71.17
BARILOCHE_AERO,05/FEB/2022,12Hs,15.2,315,6,0.0,-41.15 -71.17
BARILOCHE_AERO,05/FEB/2022,15Hs,18.5,351,9,0.0,-41.15 -71.17
BARILOCHE_AERO,05/FEB/2022,18Hs,20.6,319,9,0.0,-41.15 -71.17
BARILOCHE_AERO,05/FEB/2022,21Hs,14.4,280,10,0.0,-41.15 -71.17
BARILOCHE_AERO,06/FEB/2022,00Hs,10.3,276,6,0.0,-41.15 -71.17
BARILOCHE_AERO,06/FEB/2022,03Hs,9.2,258,5,0.0,-41.15 -71.17
BARILOCHE_AERO,06/FEB/2022,06Hs,8.7,247,4,0.0,-41.15 -71.17
BARILOCHE_AERO,06/FEB/2022,09Hs,13.3,244,0,0.0,-41.15 -71.17
BARILOCHE_AERO,06/FEB/2022,12Hs,19.0,319,2,0.0,-41.15 -71.17
BARILOCHE_AERO,06/FEB/2022,15Hs,19.9,303,7,0.0,-41.15 -71.17
BARILOCHE_AERO,06/FEB/2022,18Hs,22.3,324,7,0.0,-41.15 -71.17
BARILOCHE_AERO,06/FEB/2022,21Hs,16.8,280,10,0.0,-41.15 -71.17
BARILOCHE_AERO,07/FEB/2022,00Hs,12.5,288,5,0.0,-41.15 -71.17
BARILOCHE_AERO,07/FEB/2022,03Hs,10.8,294,6,0.0,-41.15 -71.17
BARILOCHE_AERO,07/FEB/2022,06Hs,9.7,295,6,0.0,-41.15 -71.17
BARILOCHE_AERO,07/FEB/2022,09Hs,13.8,304,7,0.0,-41.15 -71.17
BARILOCHE_AERO,07/FEB/2022,12Hs,20.0,319,9,0.0,-41.15 -71.17
BARILOCHE_AERO,07/FEB/2022,15Hs,24.0,302,14,0.0,-41.15 -71.17
BARILOCHE_AERO,07/FEB/2022,18Hs,23.3,300,17,0.0,-41.15 -71.17
BARILOCHE_AERO,07/FEB/2022,21Hs,16.0,301,14,0.0,-41.15 -71.17
BENITO_JUAREZ_AERO,03/FEB/2022,00Hs,20.2,343,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,03/FEB/2022,03Hs,17.6,339,8,0.2,-37.7 -59.78
BENITO_JUAREZ_AERO,03/FEB/2022,06Hs,16.7,1,10,0.1,-37.7 -59.78
BENITO_JUAREZ_AERO,03/FEB/2022,09Hs,21.2,302,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,03/FEB/2022,12Hs,27.7,314,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,03/FEB/2022,15Hs,31.1,338,16,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,03/FEB/2022,18Hs,15.8,154,55,6.0,-37.7 -59.78
BENITO_JUAREZ_AERO,03/FEB/2022,21Hs,15.5,320,11,11.7,-37.7 -59.78
BENITO_JUAREZ_AERO,04/FEB/2022,00Hs,17.1,297,12,3.1,-37.7 -59.78
BENITO_JUAREZ_AERO,04/FEB/2022,03Hs,15.9,101,14,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,04/FEB/2022,06Hs,16.0,344,3,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,04/FEB/2022,09Hs,19.9,272,6,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,04/FEB/2022,12Hs,21.5,244,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,04/FEB/2022,15Hs,18.2,217,15,2.0,-37.7 -59.78
BENITO_JUAREZ_AERO,04/FEB/2022,18Hs,16.8,200,17,2.6,-37.7 -59.78
