station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,06/JUN/2022,00Hs,8.3,198,3,0.0,-34.57 -58.42
AEROPARQUE,06/JUN/2022,03Hs,7.6,246,4,0.0,-34.57 -58.42
AEROPARQUE,06/JUN/2022,06Hs,7.1,195,7,0.0,-34.57 -58.42
AEROPARQUE,06/JUN/2022,09Hs,8.9,129,3,0.0,-34.57 -58.42
AEROPARQUE,06/JUN/2022,12Hs,14.1,139,7,0.0,-34.57 -58.42
AEROPARQUE,06/JUN/2022,15Hs,14.6,124,7,0.0,-34.57 -58.42
AEROPARQUE,06/JUN/2022,18Hs,9.5,81,5,0.0,-34.57 -58.42
AEROPARQUE,06/JUN/2022,21Hs,8.5,160,2,0.0,-34.57 -58.42
AEROPARQUE,07/JUN/2022,00Hs,7.9,21,4,0.0,-34.57 -58.42
AEROPARQUE,07/JUN/2022,03Hs,7.0,350,4,0.0,-34.57 -58.42
AEROPARQUE,07/JUN/2022,06Hs,6.8,0,5,0.0,-34.57 -58.42
AEROPARQUE,07/JUN/2022,09Hs,8.2,16,5,0.0,-34.57 -58.42
AEROPARQUE,07/JUN/2022,12Hs,15.7,17,10,0.0,-34.57 -58.42
AEROPARQUE,07/JUN/2022,15Hs,17.7,11,9,0.0,-34.57 -58.42
AEROPARQUE,07/JUN/2022,18Hs,11.7,348,4,0.0,-34.57 -58.42
AEROPARQUE,07/JUN/2022,21Hs,10.2,26,6,0.0,-34.57 -58.42
AEROPARQUE,08/JUN/2022,00Hs,8.9,342,5,0.0,-34.57 -58.42
AEROPARQUE,08/JUN/2022,03Hs,8.3,335,5,0.0,-34.57 -58.42
AEROPARQUE,08/JUN/2022,06Hs,7.8,319,5,0.0,-34.57 -58.42
AEROPARQUE,08/JUN/2022,09Hs,9.3,297,4,0.0,-34.57 -58.42
AEROPARQUE,08/JUN/2022,12Hs,17.1,266,2,0.0,-34.57 -58.42
AEROPARQUE,08/JUN/2022,15Hs,18.6,108,3,0.0,-34.57 -58.42
AEROPARQUE,08/JUN/2022,18Hs,11.2,84,5,0.0,-34.57 -58.42
AEROPARQUE,08/JUN/2022,21Hs,10.3,21,4,0.0,-34.57 -58.42
AEROPARQUE,09/JUN/2022,00Hs,9.8,7,5,0.0,-34.57 -58.42
AEROPARQUE,09/JUN/2022,03Hs,9.2,333,6,0.0,-34.57 -58.42
AEROPARQUE,09/JUN/2022,06Hs,8.9,332,6,0.0,-34.57 -58.42
AEROPARQUE,09/JUN/2022,09Hs,10.1,330,5,0.0,-34.57 -58.42
AEROPARQUE,09/JUN/2022,12Hs,17.4,292,6,0.0,-34.57 -58.42
AEROPARQUE,09/JUN/2022,15Hs,18.3,219,11,0.0,-34.57 -58.42
AEROPARQUE,09/JUN/2022,18Hs,14.6,194,11,0.0,-34.57 -58.42
AEROPARQUE,09/JUN/2022,21Hs,12.9,167,20,0.0,-34.57 -58.42
AEROPARQUE,10/JUN/2022,00Hs,9.8,172,18,0.0,-34.57 -58.42
AEROPARQUE,10/JUN/2022,03Hs,6.6,183,14,0.0,-34.57 -58.42
AEROPARQUE,10/JUN/2022,06Hs,4.4,198,9,0.0,-34.57 -58.42
AEROPARQUE,10/JUN/2022,09Hs,5.3,198,8,0.0,-34.57 -58.42
AEROPARQUE,10/JUN/2022,12Hs,9.6,179,10,0.0,-34.57 -58.42
AEROPARQUE,10/JUN/2022,15Hs,10.8,165,7,0.0,-34.57 -58.42
AEROPARQUE,10/JUN/2022,18Hs,6.5,139,2,0.0,-34.57 -58.42
AEROPARQUE,10/JUN/2022,21Hs,4.8,359,3,0.0,-34.57 -58.42
AZUL_AERO,06/JUN/2022,00Hs,5.6,270,6,0.0,-36.83 -59.88
AZUL_AERO,06/JUN/2022,03Hs,5.0,254,8,0.0,-36.83 -59.88
AZUL_AERO,06/JUN/2022,06Hs,4.6,255,9,0.0,-36.83 -59.88
AZUL_AERO,06/JUN/2022,09Hs,5.5,240,8,0.0,-36.83 -59.88
AZUL_AERO,06/JUN/2022,12Hs,14.1,285,8,0.0,-36.83 -59.88
AZUL_AERO,06/JUN/2022,15Hs,16.2,322,15,0.0,-36.83 -59.88
AZUL_AERO,06/JUN/2022,18Hs,11.2,318,10,0.0,-36.83 -59.88
AZUL_AERO,06/JUN/2022,21Hs,8.7,311,10,0.0,-36.83 -59.88
AZUL_AERO,07/JUN/2022,00Hs,7.5,337,10,0.0,-36.83 -59.88
AZUL_AERO,07/JUN/2022,03Hs,6.7,329,10,0.0,-36.83 -59.88
AZUL_AERO,07/JUN/2022,06Hs,6.1,347,9,0.0,-36.83 -59.88
AZUL_AERO,07/JUN/2022,09Hs,6.5,359,10,0.0,-36.83 -59.88
AZUL_AERO,07/JUN/2022,12Hs,12.7,353,17,0.0,-36.83 -59.88
AZUL_AERO,07/JUN/2022,15Hs,15.7,351,19,0.0,-36.83 -59.88
AZUL_AERO,07/JUN/2022,18Hs,11.7,334,11,0.0,-36.83 -59.88
AZUL_AERO,07/JUN/2022,21Hs,9.9,325,10,0.0,-36.83 -59.88
AZUL_AERO,08/JUN/2022,00Hs,7.9,281,9,0.0,-36.83 -59.88
AZUL_AERO,08/JUN/2022,03Hs,7.0,277,9,0.0,-36.83 -59.88
AZUL_AERO,08/JUN/2022,06Hs,6.3,247,9,0.0,-36.83 -59.88
AZUL_AERO,08/JUN/2022,09Hs,7.0,247,5,0.0,-36.83 -59.88
AZUL_AERO,08/JUN/2022,12Hs,14.9,308,8,0.0,-36.83 -59.88
AZUL_AERO,08/JUN/2022,15Hs,17.5,306,12,0.0,-36.83 -59.88
AZUL_AERO,08/JUN/2022,18Hs,11.8,331,9,0.0,-36.83 -59.88
AZUL_AERO,08/JUN/2022,21Hs,9.4,357,10,0.0,-36.83 -59.88
AZUL_AERO,09/JUN/2022,00Hs,8.3,344,11,0.0,-36.83 -59.88
AZUL_AERO,09/JUN/2022,03Hs,7.3,320,10,0.0,-36.83 -59.88
AZUL_AERO,09/JUN/2022,06Hs,7.6,303,9,0.0,-36.83 -59.88
AZUL_AERO,09/JUN/2022,09Hs,7.8,243,10,0.0,-36.83 -59.88
AZUL_AERO,09/JUN/2022,12Hs,13.1,186,26,0.0,-36.83 -59.88
AZUL_AERO,09/JUN/2022,15Hs,11.1,184,27,0.0,-36.83 -59.88
AZUL_AERO,09/JUN/2022,18Hs,7.9,187,21,0.0,-36.83 -59.88
AZUL_AERO,09/JUN/2022,21Hs,2.7,189,12,0.0,-36.83 -59.88
AZUL_AERO,10/JUN/2022,00Hs,1.3,222,13,0.0,-36.83 -59.88
AZUL_AERO,10/JUN/2022,03Hs,0.5,200,12,0.0,-36.83 -59.88
AZUL_AERO,10/JUN/2022,06Hs,-0.2,204,12,0.0,-36.83 -59.88
AZUL_AERO,10/JUN/2022,09Hs,0.2,223,10,0.0,-36.83 -59.88
AZUL_AERO,10/JUN/2022,12Hs,7.0,245,12,0.0,-36.83 -59.88
AZUL_AERO,10/JUN/2022,15Hs,8.9,266,10,0.0,-36.83 -59.88
AZUL_AERO,10/JUN/2022,18Hs,4.4,305,6,0.0,-36.83 -59.88
AZUL_AERO,10/JUN/2022,21Hs,1.8,326,8,0.0,-36.83 -59.88
