station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,02/FEB/2022,00Hs,18.3,21,7,0.0,-34.57 -58.42
AEROPARQUE,02/FEB/2022,03Hs,17.4,15,7,0.0,-34.57 -58.42
AEROPARQUE,02/FEB/2022,06Hs,16.8,5,7,0.0,-34.57 -58.42
AEROPARQUE,02/FEB/2022,09Hs,24.2,25,9,0.0,-34.57 -58.42
AEROPARQUE,02/FEB/2022,12Hs,31.9,45,11,0.0,-34.57 -58.42
AEROPARQUE,02/FEB/2022,15Hs,33.8,71,11,0.0,-34.57 -58.42
AEROPARQUE,02/FEB/2022,18Hs,29.3,83,11,0.0,-34.57 -58.42
AEROPARQUE,02/FEB/2022,21Hs,23.6,55,7,0.0,-34.57 -58.42
AEROPARQUE,03/FEB/2022,00Hs,22.3,209,14,0.0,-34.57 -58.42
AEROPARQUE,03/FEB/2022,03Hs,20.2,182,5,0.0,-34.57 -58.42
AEROPARQUE,03/FEB/2022,06Hs,19.8,234,7,0.3,-34.57 -58.42
AEROPARQUE,03/FEB/2022,09Hs,22.0,175,12,0.2,-34.57 -58.42
AEROPARQUE,03/FEB/2022,12Hs,22.3,123,11,0.4,-34.57 -58.42
AEROPARQUE,03/FEB/2022,15Hs,27.1,123,13,0.0,-34.57 -58.42
AEROPARQUE,03/FEB/2022,18Hs,24.8,104,7,0.0,-34.57 -58.42
AEROPARQUE,03/FEB/2022,21Hs,22.9,112,7,0.0,-34.57 -58.42
AEROPARQUE,04/FEB/2022,00Hs,23.0,94,11,0.0,-34.57 -58.42
AEROPARQUE,04/FEB/2022,03Hs,21.7,111,8,0.0,-34.57 -58.42
AEROPARQUE,04/FEB/2022,06Hs,19.3,335,5,0.0,-34.57 -58.42
AEROPARQUE,04/FEB/2022,09Hs,25.2,357,7,0.0,-34.57 -58.42
AEROPARQUE,04/FEB/2022,12Hs,30.5,149,7,0.0,-34.57 -58.42
AEROPARQUE,04/FEB/2022,15Hs,25.5,116,7,0.2,-34.57 -58.42
AEROPARQUE,04/FEB/2022,18Hs,27.3,198,9,0.2,-34.57 -58.42
AEROPARQUE,04/FEB/2022,21Hs,20.5,191,7,1.9,-34.57 -58.42
AEROPARQUE,05/FEB/2022,00Hs,19.5,236,6,0.0,-34.57 -58.42
AEROPARQUE,05/FEB/2022,03Hs,18.8,248,9,0.2,-34.57 -58.42
AEROPARQUE,05/FEB/2022,06Hs,18.6,192,11,0.0,-34.57 -58.42
AEROPARQUE,05/FEB/2022,09Hs,19.4,178,18,0.2,-34.57 -58.42
AEROPARQUE,05/FEB/2022,12Hs,22.7,174,18,0.0,-34.57 -58.42
AEROPARQUE,05/FEB/2022,15Hs,24.6,183,15,0.0,-34.57 -58.42
AEROPARQUE,05/FEB/2022,18Hs,24.2,185,14,0.0,-34.57 -58.42
AEROPARQUE,05/FEB/2022,21Hs,20.6,175,15,0.1,-34.57 -58.42
AEROPARQUE,06/FEB/2022,00Hs,17.9,161,13,0.0,-34.57 -58.42
AEROPARQUE,06/FEB/2022,03Hs,15.3,174,11,0.0,-34.57 -58.42
AEROPARQUE,06/FEB/2022,06Hs,13.0,207,8,0.0,-34.57 -58.42
AEROPARQUE,06/FEB/2022,09Hs,17.4,203,12,0.0,-34.57 -58.42
AEROPARQUE,06/FEB/2022,12Hs,22.2,203,13,0.0,-34.57 -58.42
AEROPARQUE,06/FEB/2022,15Hs,24.9,184,14,0.0,-34.57 -58.42
AEROPARQUE,06/FEB/2022,18Hs,24.5,173,14,0.0,-34.57 -58.42
AEROPARQUE,06/FEB/2022,21Hs,18.8,207,8,0.0,-34.57 -58.42
AZUL_AERO,02/FEB/2022,00Hs,18.2,19,11,0.0,-36.83 -59.88
AZUL_AERO,02/FEB/2022,03Hs,16.4,51,10,0.0,-36.83 -59.88
AZUL_AERO,02/FEB/2022,06Hs,15.5,42,11,0.0,-36.83 -59.88
AZUL_AERO,02/FEB/2022,09Hs,22.0,355,13,0.0,-36.83 -59.88
AZUL_AERO,02/FEB/2022,12Hs,28.2,348,15,0.0,-36.83 -59.88
AZUL_AERO,02/FEB/2022,15Hs,28.5,307,20,0.0,-36.83 -59.88
AZUL_AERO,02/FEB/2022,18Hs,21.1,209,19,0.5,-36.83 -59.88
AZUL_AERO,02/FEB/2022,21Hs,19.1,329,8,0.0,-36.83 -59.88
AZUL_AERO,03/FEB/2022,00Hs,18.1,330,15,0.8,-36.83 -59.88
AZUL_AERO,03/FEB/2022,03Hs,17.4,19,6,0.0,-36.83 -59.88
AZUL_AERO,03/FEB/2022,06Hs,17.3,283,10,0.8,-36.83 -59.88
AZUL_AERO,03/FEB/2022,09Hs,21.3,342,9,0.0,-36.83 -59.88
AZUL_AERO,03/FEB/2022,12Hs,27.0,343,13,0.0,-36.83 -59.88
AZUL_AERO,03/FEB/2022,15Hs,30.0,318,12,0.0,-36.83 -59.88
AZUL_AERO,03/FEB/2022,18Hs,29.3,338,11,0.0,-36.83 -59.88
AZUL_AERO,03/FEB/2022,21Hs,17.2,140,20,2.4,-36.83 -59.88
AZUL_AERO,04/FEB/2022,00Hs,16.4,74,16,1.7,-36.83 -59.88
AZUL_AERO,04/FEB/2022,03Hs,15.9,45,8,0.0,-36.83 -59.88
AZUL_AERO,04/FEB/2022,06Hs,15.8,247,10,0.6,-36.83 -59.88
AZUL_AERO,04/FEB/2022,09Hs,19.4,95,6,0.4,-36.83 -59.88
AZUL_AERO,04/FEB/2022,12Hs,26.0,306,8,0.0,-36.83 -59.88
AZUL_AERO,04/FEB/2022,15Hs,28.5,271,9,0.0,-36.83 -59.88
AZUL_AERO,04/FEB/2022,18Hs,26.6,264,19,0.0,-36.83 -59.88
AZUL_AERO,04/FEB/2022,21Hs,18.4,169,31,2.8,-36.83 -59.88
AZUL_AERO,05/FEB/2022,00Hs,16.8,155,19,2.9,-36.83 -59.88
AZUL_AERO,05/FEB/2022,03Hs,15.8,183,19,0.0,-36.83 -59.88
AZUL_AERO,05/FEB/2022,06Hs,14.9,190,21,0.0,-36.83 -59.88
AZUL_AERO,05/FEB/2022,09Hs,16.2,184,25,0.0,-36.83 -59.88
AZUL_AERO,05/FEB/2022,12Hs,20.2,176,27,0.0,-36.83 -59.88
AZUL_AERO,05/FEB/2022,15Hs,19.7,196,24,0.0,-36.83 -59.88
AZUL_AERO,05/FEB/2022,18Hs,18.7,174,29,0.0,-36.83 -59.88
AZUL_AERO,05/FEB/2022,21Hs,13.2,166,12,0.0,-36.83 -59.88
AZUL_AERO,06/FEB/2022,00Hs,10.9,183,12,0.0,-36.83 -59.88
AZUL_AERO,06/FEB/2022,03Hs,9.3,200,11,0.0,-36.83 -59.88
AZUL_AERO,06/FEB/2022,06Hs,8.4,204,11,0.0,-36.83 -59.88
AZUL_AERO,06/FEB/2022,09Hs,14.4,199,16,0.0,-36.83 -59.88
AZUL_AERO,06/FEB/2022,12Hs,20.0,192,14,0.0,-36.83 -59.88
AZUL_AERO,06/FEB/2022,15Hs,23.3,191,13,0.0,-36.83 -59.88
AZUL_AERO,06/FEB/2022,18Hs,23.3,191,10,0.0,-36.83 -59.88
AZUL_AERO,06/FEB/2022,21Hs,16.1,114,11,0.0,-36.83 -59.88
BAHIA_BLANCA_AERO,02/FEB/2022,00Hs,19.2,50,21,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,02/FEB/2022,03Hs,19.4,44,23,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,02/FEB/2022,06Hs,18.9,26,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,02/FEB/2022,09Hs,26.6,333,22,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,02/FEB/2022,12Hs,31.6,303,26,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,02/FEB/2022,15Hs,35.9,310,29,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,02/FEB/2022,18Hs,31.5,313,26,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,02/FEB/2022,21Hs,25.9,340,18,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,03/FEB/2022,00Hs,22.2,95,10,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,03/FEB/2022,03Hs,20.8,20,14,0.8,-38.72 -62.17
BAHIA_BLANCA_AERO,03/FEB/2022,06Hs,20.0,14,7,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,03/FEB/2022,09Hs,24.3,344,8,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,03/FEB/2022,12Hs,30.6,105,10,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,03/FEB/2022,15Hs,30.8,138,30,0.6,-38.72 -62.17
BAHIA_BLANCA_AERO,03/FEB/2022,18Hs,27.7,102,28,0.4,-38.72 -62.17
BAHIA_BLANCA_AERO,03/FEB/2022,21Hs,21.3,23,27,0.2,-38.72 -62.17
BAHIA_BLANCA_AERO,04/FEB/2022,00Hs,19.9,62,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,04/FEB/2022,03Hs,19.5,114,6,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,04/FEB/2022,06Hs,19.3,200,13,1.0,-38.72 -62.17
BAHIA_BLANCA_AERO,04/FEB/2022,09Hs,21.5,107,2,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,04/FEB/2022,12Hs,25.3,172,19,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,04/FEB/2022,15Hs,23.5,168,28,0.1,-38.72 -62.17
BAHIA_BLANCA_AERO,04/FEB/2022,18Hs,21.0,152,22,2.5,-38.72 -62.17
BAHIA_BLANCA_AERO,04/FEB/2022,21Hs,18.7,152,24,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,05/FEB/2022,00Hs,17.6,163,28,1.2,-38.72 -62.17
BAHIA_BLANCA_AERO,05/FEB/2022,03Hs,16.9,166,24,0.8,-38.72 -62.17
BAHIA_BLANCA_AERO,05/FEB/2022,06Hs,16.2,164,26,0.8,-38.72 -62.17
BAHIA_BLANCA_AERO,05/FEB/2022,09Hs,17.2,170,31,0.9,-38.72 -62.17
BAHIA_BLANCA_AERO,05/FEB/2022,12Hs,18.2,175,26,0.8,-38.72 -62.17
BAHIA_BLANCA_AERO,05/FEB/2022,15Hs,18.2,172,30,0.0,-38.72 -62.17
