station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,11/ABR/2022,00Hs,19.5,31,11,0.0,-34.57 -58.42
AEROPARQUE,11/ABR/2022,03Hs,16.9,341,6,2.0,-34.57 -58.42
AEROPARQUE,11/ABR/2022,06Hs,17.2,10,7,3.9,-34.57 -58.42
AEROPARQUE,11/ABR/2022,09Hs,17.9,359,7,1.4,-34.57 -58.42
AEROPARQUE,11/ABR/2022,12Hs,19.5,322,10,0.6,-34.57 -58.42
AEROPARQUE,11/ABR/2022,15Hs,19.6,261,11,1.8,-34.57 -58.42
AEROPARQUE,11/ABR/2022,18Hs,20.3,243,12,0.0,-34.57 -58.42
AEROPARQUE,11/ABR/2022,21Hs,15.3,250,7,0.0,-34.57 -58.42
AEROPARQUE,12/ABR/2022,00Hs,13.2,210,8,0.0,-34.57 -58.42
AEROPARQUE,12/ABR/2022,03Hs,11.3,212,4,0.0,-34.57 -58.42
AEROPARQUE,12/ABR/2022,06Hs,10.2,247,6,0.0,-34.57 -58.42
AEROPARQUE,12/ABR/2022,09Hs,14.3,232,5,0.0,-34.57 -58.42
AEROPARQUE,12/ABR/2022,12Hs,21.4,239,4,0.0,-34.57 -58.42
AEROPARQUE,12/ABR/2022,15Hs,22.4,228,9,0.0,-34.57 -58.42
AEROPARQUE,12/ABR/2022,18Hs,18.3,220,6,0.0,-34.57 -58.42
AEROPARQUE,12/ABR/2022,21Hs,15.0,228,10,0.0,-34.57 -58.42
AEROPARQUE,13/ABR/2022,00Hs,13.5,242,7,0.0,-34.57 -58.42
AEROPARQUE,13/ABR/2022,03Hs,10.1,241,9,0.0,-34.57 -58.42
AEROPARQUE,13/ABR/2022,06Hs,8.0,239,7,0.0,-34.57 -58.42
AEROPARQUE,13/ABR/2022,09Hs,11.6,235,7,0.0,-34.57 -58.42
AEROPARQUE,13/ABR/2022,12Hs,17.4,211,10,0.0,-34.57 -58.42
AEROPARQUE,13/ABR/2022,15Hs,19.4,216,12,0.0,-34.57 -58.42
AEROPARQUE,13/ABR/2022,18Hs,16.4,227,6,0.0,-34.57 -58.42
AEROPARQUE,13/ABR/2022,21Hs,11.6,273,3,0.0,-34.57 -58.42
AEROPARQUE,14/ABR/2022,00Hs,10.1,267,8,0.0,-34.57 -58.42
AEROPARQUE,14/ABR/2022,03Hs,8.7,229,7,0.0,-34.57 -58.42
AEROPARQUE,14/ABR/2022,06Hs,8.9,193,7,0.0,-34.57 -58.42
AEROPARQUE,14/ABR/2022,09Hs,13.0,165,11,0.0,-34.57 -58.42
AEROPARQUE,14/ABR/2022,12Hs,16.5,140,12,0.0,-34.57 -58.42
AEROPARQUE,14/ABR/2022,15Hs,17.5,113,10,0.0,-34.57 -58.42
AEROPARQUE,14/ABR/2022,18Hs,14.3,88,6,0.0,-34.57 -58.42
AEROPARQUE,14/ABR/2022,21Hs,12.2,82,9,0.0,-34.57 -58.42
AEROPARQUE,15/ABR/2022,00Hs,11.0,65,8,0.0,-34.57 -58.42
AEROPARQUE,15/ABR/2022,03Hs,10.4,65,8,0.0,-34.57 -58.42
AEROPARQUE,15/ABR/2022,06Hs,9.1,49,7,0.0,-34.57 -58.42
AEROPARQUE,15/ABR/2022,09Hs,12.4,44,9,0.0,-34.57 -58.42
AEROPARQUE,15/ABR/2022,12Hs,17.0,69,10,0.0,-34.57 -58.42
AEROPARQUE,15/ABR/2022,15Hs,19.4,90,9,0.0,-34.57 -58.42
AEROPARQUE,15/ABR/2022,18Hs,15.5,112,11,0.0,-34.57 -58.42
